source_row,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
21143,155.20583333333335,155.98680579794453,1,1,0.6302777777777778,155.20583333333335,179.8361111111111
21144,155.20583333333335,155.98680579794453,1,1,0.6302777777777778,155.20583333333335,179.8361111111111
21145,155.2075,155.88280541012216,1,1,0.545,155.2075,179.7525
21146,155.2075,155.88280541012216,1,1,0.545,155.2075,179.7525
21147,155.2075,155.88280541012216,1,1,0.545,155.2075,179.7525
21148,155.2075,155.88280541012216,1,1,0.545,155.2075,179.7525
21149,155.2075,155.88280541012216,1,1,0.545,155.2075,179.7525
21150,155.2075,155.48216550319955,1,1,0.22166666666666668,155.2075,179.42916666666667
21151,155.2075,155.48216550319955,1,1,0.22166666666666668,155.2075,179.42916666666667
21152,155.2075,155.48216550319955,1,1,0.22166666666666668,155.2075,179.42916666666667
21153,155.22666666666666,155.293784176847,1,24,1.3,155.22666666666666,179.28333333333333
21155,155.28333333333333,155.29297071941053,1,4,0.03111111111111111,155.28333333333333,179.29111111111112
21158,155.29472222222222,155.3453184991274,1,8,0.32666666666666666,155.29472222222222,179.33805555555554
21160,155.33805555555554,155.3951914872988,1,8,0.3688888888888889,155.33805555555554,179.38416666666666
21161,155.38416666666666,155.50188045375216,1,24,2.28,155.38416666666666,179.4802777777778
21163,155.42916666666667,155.67526420399454,1,1,0.1986111111111111,155.42916666666667,179.62777777777777
21164,155.42916666666667,155.62191438821017,1,1,0.15555555555555556,155.42916666666667,179.5847222222222
21165,155.42916666666667,155.62191438821017,1,1,0.15555555555555556,155.42916666666667,179.5847222222222
21168,155.4802777777778,155.49094774093464,1,4,0.034444444444444444,155.4802777777778,179.48888888888888
21171,155.4925,155.54240789218537,1,8,0.32222222222222224,155.4925,179.53277777777777
21175,155.51833333333335,155.8990100833818,1,1,0.30722222222222223,155.51833333333335,179.82555555555555
21177,155.53277777777777,155.5782111692845,1,8,0.29333333333333333,155.53277777777777,179.56944444444446
21179,155.56972222222223,155.6189417296878,1,24,0.9533333333333334,155.56972222222223,179.61194444444445
21180,155.57166666666666,170.19502326934264,1,8,94.41333333333333,155.57166666666666,191.37333333333333
21183,155.5847222222222,155.77540478960637,1,1,0.15388888888888888,155.5847222222222,179.7386111111111
21184,155.5847222222222,155.77540478960637,1,1,0.15388888888888888,155.5847222222222,179.7386111111111
21186,155.61222222222221,155.62185960829942,1,4,0.03111111111111111,155.61222222222221,179.62
21189,155.6238888888889,155.67138743455502,1,8,0.30666666666666664,155.6238888888889,179.66444444444446
21190,155.62777777777777,155.8704333915067,1,1,0.19583333333333333,155.62777777777777,179.82361111111112
21192,155.6525,155.66489092495635,1,8,0.08,155.6525,179.6625
21193,155.66472222222222,155.7139417296878,1,8,0.31777777777777777,155.66472222222222,179.70444444444445
21194,155.67916666666667,169.92873036649215,1,8,92.0,155.67916666666667,191.17916666666667
21195,155.68777777777777,156.28873763816173,1,1,0.485,155.68777777777777,180.17277777777778
21196,155.68777777777777,156.28150959860386,1,1,0.4791666666666667,155.68777777777777,180.16694444444445
21197,155.68916666666667,169.86507320147373,1,8,91.52444444444444,155.68916666666667,191.12972222222223
21198,155.6913888888889,156.54464174907892,1,1,0.6886111111111111,155.6913888888889,180.38
21199,155.6938888888889,156.29037424859413,1,1,0.48138888888888887,155.6938888888889,180.17527777777778
21201,155.70444444444445,155.73404498739575,1,4,0.09555555555555556,155.70444444444445,179.72833333333332
21202,155.70555555555555,156.3133992631375,1,1,0.4905555555555556,155.70555555555555,180.19611111111112
21203,155.73194444444445,155.77772202831102,1,8,0.29555555555555557,155.73194444444445,179.76888888888888
21205,155.7386111111111,155.95304295132829,1,1,0.17305555555555555,155.7386111111111,179.91166666666666
21206,155.7386111111111,155.95304295132829,1,1,0.17305555555555555,155.7386111111111,179.91166666666666
21208,155.76888888888888,155.81604324219506,1,8,0.30444444444444446,155.76888888888888,179.80694444444444
21209,155.80694444444444,155.83757756447548,1,4,0.09888888888888889,155.80694444444444,179.83166666666668
21210,155.82555555555555,156.15838956757804,1,1,0.26861111111111113,155.82555555555555,180.09416666666667
21211,155.835,155.8842195074656,1,8,0.31777777777777777,155.835,179.87472222222223
21213,155.8361111111111,156.44739674229203,1,1,0.49333333333333335,155.8361111111111,180.32944444444445
21214,155.8361111111111,156.1692893154935,1,1,0.2688888888888889,155.8361111111111,180.105
21215,155.87472222222223,155.9204998060888,1,8,0.29555555555555557,155.87472222222223,179.91166666666666
21217,155.91194444444446,155.94223337211557,1,4,0.09777777777777778,155.91194444444446,179.9363888888889
21218,155.94,155.98921950746558,1,8,0.31777777777777777,155.94,179.97972222222222
21220,155.98,156.0274985456661,1,8,0.30666666666666664,155.98,180.01833333333335
21221,156.01833333333335,156.05137579988363,1,4,0.10666666666666667,156.01833333333335,180.045
21223,156.04833333333335,156.09514349427965,1,8,0.3022222222222222,156.04833333333335,180.08916666666667
21225,156.08944444444444,156.1162914485166,1,8,0.17333333333333334,156.08944444444444,180.11111111111111
21228,156.11111111111111,156.14071165406241,1,4,0.09555555555555556,156.11111111111111,180.135
21230,156.1197222222222,156.13899699437658,1,1,0.015555555555555555,156.1197222222222,180.1352777777778
21231,156.1211111111111,156.138664921466,1,1,0.014166666666666666,156.1211111111111,180.1352777777778
21232,156.1225,156.13833284855536,1,1,0.012777777777777779,156.1225,180.1352777777778
21233,156.13555555555556,156.14243940275355,1,1,0.005555555555555556,156.13555555555556,184.94166666666666
21234,156.13861111111112,156.1898957727361,1,8,0.33111111111111113,156.13861111111112,180.18
21236,156.16194444444446,156.2569415357766,1,1,0.07666666666666666,156.16194444444446,180.2386111111111
21237,156.1625,156.25680870661236,1,1,0.07611111111111112,156.1625,180.2386111111111
21238,156.1627777777778,156.25674229203025,1,1,0.07583333333333334,156.1627777777778,180.2386111111111
21239,156.18,156.20719119643203,1,8,0.17555555555555555,156.18,180.20194444444445
21240,156.20222222222222,156.23801822765174,1,4,0.11555555555555555,156.20222222222222,180.23111111111112
21241,156.23555555555555,156.28546344774094,1,8,0.32222222222222224,156.23555555555555,180.27583333333334
21243,156.27583333333334,156.32023414776032,1,8,0.2866666666666667,156.27583333333334,180.31166666666667
21245,156.31166666666667,156.34470913321698,1,4,0.10666666666666667,156.31166666666667,180.33833333333334
21249,156.3436111111111,156.42724985456658,1,1,0.0675,156.3436111111111,180.4111111111111
21250,156.34416666666667,156.43813118091913,1,24,1.82,156.34416666666667,180.42222222222222
21251,156.34416666666667,156.42711702540234,1,1,0.06694444444444445,156.34416666666667,180.4111111111111
21252,156.34472222222223,156.4269841962381,1,1,0.06638888888888889,156.34472222222223,180.4111111111111
21254,156.42222222222222,156.43598991661818,1,8,0.08888888888888889,156.42222222222222,180.43333333333334
21258,156.43694444444444,156.53194153577658,1,24,1.84,156.43694444444444,180.51638888888888
21261,156.51666666666668,156.5469555943378,1,8,0.19555555555555557,156.51666666666668,180.54111111111112
21265,156.54527777777778,156.6082649796393,1,24,1.22,156.54527777777778,180.59833333333333
21267,156.57694444444445,164.20114940857087,1,4,24.612222222222222,156.57694444444445,191.1275
21268,156.59833333333333,156.60797071941053,1,8,0.06222222222222222,156.59833333333333,180.60611111111112
21270,156.60944444444445,156.67139906922628,1,8,0.4,156.60944444444445,180.65944444444443
21273,156.66333333333333,156.7252879581152,1,8,0.4,156.66333333333333,180.71333333333334
21276,156.69416666666666,159.25633459375607,1,1,2.0677777777777777,156.69416666666666,182.76194444444445
21277,156.70361111111112,159.26543484584062,1,1,2.0675,156.70361111111112,182.7711111111111
21279,156.71666666666667,156.7789654838084,1,8,0.4022222222222222,156.71666666666667,180.76694444444445
21282,156.77027777777778,156.83292078727942,1,8,0.40444444444444444,156.77027777777778,180.82083333333333
21284,156.82472222222222,156.88702103936396,1,8,0.4022222222222222,156.82472222222222,180.875
21287,156.8788888888889,156.9439412449098,1,8,0.42,156.8788888888889,180.93138888888888
21289,156.93527777777777,156.99826497963934,1,8,0.4066666666666667,156.93527777777777,180.98611111111111
21293,157.28555555555556,157.35542660461508,1,1,0.05638888888888889,157.28555555555556,181.34194444444444
21294,157.42027777777778,157.4918697886368,1,1,0.057777777777777775,157.42027777777778,181.47805555555556
21296,157.70555555555555,158.5935718440954,1,1,0.7166666666666667,157.70555555555555,182.42222222222222
21297,157.99194444444444,158.07214126430097,1,1,0.06472222222222222,157.99194444444444,185.00611111111112
21299,158.20111111111112,158.29541981772348,1,1,0.07611111111111112,158.20111111111112,182.27722222222224
21300,158.28527777777776,158.37855390731045,1,1,0.07527777777777778,158.28527777777776,182.36055555555555
21301,158.28833333333333,160.67152123327517,1,8,15.386666666666667,158.28833333333333,184.21166666666667
21302,158.29222222222222,161.3520923017258,1,1,2.4694444444444446,158.29222222222222,184.76166666666666
21303,158.4063888888889,160.77546490207484,1,8,15.295555555555556,158.4063888888889,184.31833333333333
21304,158.42111111111112,162.24612080667055,1,8,24.695555555555554,158.42111111111112,185.50805555555556
21305,158.43666666666667,162.9968712429707,1,1,3.680277777777778,158.43666666666667,186.11694444444444
21306,158.44833333333332,162.15494085708747,1,8,23.93111111111111,158.44833333333332,185.43972222222223
21307,158.4688888888889,161.45269245685475,1,1,2.4080555555555554,158.4688888888889,184.87694444444443
21308,158.48194444444445,162.8734947643979,1,1,3.5441666666666665,158.48194444444445,186.0261111111111
21309,158.67111111111112,159.5057775838666,1,1,0.6736111111111112,158.67111111111112,183.34472222222223
21310,158.79583333333332,159.64461169284468,1,8,5.48,158.79583333333332,183.48083333333332
21314,159.1027777777778,159.139606360287,1,1,0.029722222222222223,159.1027777777778,184.9711111111111
21323,159.72944444444445,160.7768217956176,1,8,6.762222222222222,159.72944444444445,184.57472222222222
21326,159.98694444444445,160.17280831879,1,1,0.15,159.98694444444445,185.0913888888889
21327,160.03083333333333,160.0838389567578,1,1,0.042777777777777776,160.03083333333333,184.07361111111112
21332,160.34916666666666,168.15372842738026,1,16,100.77777777777777,160.34916666666666,190.64777777777778
21334,160.5875,161.50855875509018,1,8,5.946666666666666,160.5875,185.33083333333335
21339,161.0036111111111,161.0476677331782,1,1,0.035555555555555556,161.0036111111111,185.03916666666666
21343,161.04472222222222,161.08189499709133,1,1,0.03,161.04472222222222,185.07472222222222
21344,161.09583333333333,161.13438287764203,1,1,0.03111111111111111,161.09583333333333,185.12694444444443
21345,161.11888888888888,162.01310063990695,1,1,0.7216666666666667,161.11888888888888,185.84055555555557
21347,161.14138888888888,161.18510131859608,1,1,0.035277777777777776,161.14138888888888,185.17666666666668
21349,161.18444444444444,161.2374500678689,1,1,0.042777777777777776,161.18444444444444,185.22722222222222
21353,161.22805555555556,161.36263476827614,1,1,0.10861111111111112,161.22805555555556,185.33666666666667
21354,161.23111111111112,161.2782654644173,1,1,0.03805555555555556,161.23111111111112,185.26916666666668
21356,161.25055555555556,161.5224675198759,1,1,0.21944444444444444,161.25055555555556,185.47
21358,161.28222222222223,161.3314417296878,1,1,0.03972222222222222,161.28222222222223,185.32194444444445
21359,161.33083333333335,161.383150572038,1,1,0.042222222222222223,161.33083333333335,185.37305555555557
21361,161.3786111111111,161.4274864262168,1,1,0.03944444444444444,161.3786111111111,185.41805555555555
21362,161.3852777777778,161.69160897808803,1,1,0.24722222222222223,161.3852777777778,185.6325
21363,161.43055555555554,161.47736571650185,1,1,0.03777777777777778,161.43055555555554,185.46833333333333
21369,161.51416666666665,161.5871354469653,1,1,0.058888888888888886,161.51416666666665,185.57305555555556
21370,161.52777777777777,161.8082945510956,1,1,0.2263888888888889,161.52777777777777,185.75416666666666
21371,161.53555555555556,162.44560015512897,1,8,5.875555555555556,161.53555555555556,186.27
21377,161.57666666666665,161.64619352336632,1,1,0.05611111111111111,161.57666666666665,185.6327777777778
21385,161.94222222222223,163.86935524529767,1,1,1.5552777777777778,161.94222222222223,187.4975
21386,162.36583333333334,162.414708648439,1,1,0.03944444444444444,162.36583333333334,186.40527777777777
21387,162.4275,162.48566850882298,1,1,0.04694444444444444,162.4275,186.47444444444446
21388,162.48277777777778,162.56676071359317,1,1,0.06777777777777778,162.48277777777778,186.55055555555555
21390,162.57444444444445,162.65326449486136,1,1,0.0636111111111111,162.57444444444445,186.63805555555555
21391,162.65472222222223,162.76451958503006,1,1,0.08861111111111111,162.65472222222223,186.74333333333334
21392,162.69472222222223,163.2478393445802,1,8,3.571111111111111,162.69472222222223,187.14111111111112
21393,162.7536111111111,162.86306428155905,1,1,0.08833333333333333,162.7536111111111,186.84194444444444
21394,162.85583333333332,162.97354712041883,1,1,0.095,162.85583333333332,186.95083333333332
21398,162.96194444444444,163.08482111692842,1,1,0.09916666666666667,162.96194444444444,187.0611111111111
21399,163.1275,163.12784419235987,1,8,0.0022222222222222222,163.1275,187.12777777777777
21400,163.17111111111112,163.72491661818884,1,8,3.5755555555555554,163.17111111111112,187.61805555555554
21401,163.23055555555555,163.34758095792125,1,1,0.09444444444444444,163.23055555555555,187.325
21403,163.2888888888889,163.35256447547022,1,1,0.05138888888888889,163.2888888888889,187.34027777777777
21404,163.4061111111111,163.52761101415553,1,1,0.09805555555555556,163.4061111111111,187.50416666666666
21405,163.40916666666666,163.4738748303277,1,1,0.052222222222222225,163.40916666666666,187.46138888888888
21406,163.42194444444445,163.42228863680432,1,8,0.0022222222222222222,163.42194444444445,187.42222222222222
21408,163.49388888888888,163.56272736086873,1,1,0.05555555555555555,163.49388888888888,187.54944444444445
21412,163.60722222222222,163.68776323443862,1,1,0.065,163.60722222222222,187.67222222222222
21413,163.63194444444446,165.07307785534223,1,1,1.1630555555555555,163.63194444444446,188.795
21414,163.69222222222223,164.12969071165406,1,4,1.4122222222222223,163.69222222222223,188.04527777777778
21415,163.69583333333333,164.2379363001745,1,8,3.5,163.69583333333333,188.13333333333333
21417,163.75027777777777,163.83839102191197,1,1,0.07111111111111111,163.75027777777777,187.8213888888889
