source_row,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
764282,115.85111111111111,115.89833333333333,5,1,0.04722222222222222,115.85111111111111,115.89833333333333
764287,115.91111111111111,115.96833333333333,5,1,0.05722222222222222,115.91111111111111,115.96833333333333
764289,115.99277777777777,116.06111111111112,5,1,0.06833333333333333,115.99277777777777,116.06111111111112
764290,116.06444444444445,116.12611111111111,5,1,0.06166666666666667,116.06444444444445,116.12611111111111
764291,116.13166666666666,116.19361111111111,5,1,0.06194444444444445,116.13166666666666,116.19361111111111
764292,116.22027777777778,116.31361111111111,5,1,0.09333333333333334,116.22027777777778,116.31361111111111
764294,116.28277777777778,116.34222222222222,5,1,0.059444444444444446,116.28277777777778,116.34222222222222
764296,116.41222222222223,116.475,5,1,0.06277777777777778,116.41222222222223,116.475
764297,116.4786111111111,116.53888888888889,5,1,0.06027777777777778,116.4786111111111,116.53888888888889
764298,116.54694444444445,116.60805555555555,5,1,0.06111111111111111,116.54694444444445,116.60805555555555
764299,116.55333333333333,116.6438888888889,5,1,0.09055555555555556,116.55333333333333,116.6438888888889
764303,116.61194444444445,116.67277777777778,5,1,0.060833333333333336,116.61194444444445,116.67277777777778
764304,116.67944444444444,116.84805555555556,5,1,0.1686111111111111,116.67944444444444,116.84805555555556
764305,116.83472222222223,116.92583333333333,5,1,0.09111111111111111,116.83472222222223,116.92583333333333
764308,117.00333333333333,117.01222222222222,5,1,0.008888888888888889,117.00333333333333,117.01222222222222
764309,117.03416666666666,117.0436111111111,5,1,0.009444444444444445,117.03416666666666,117.0436111111111
764310,117.2075,117.2713888888889,5,1,0.06388888888888888,117.2075,117.2713888888889
764314,117.80027777777778,138.10916666666665,5,8,162.4711111111111,117.80027777777778,138.10916666666665
764318,117.88333333333334,117.94472222222223,5,1,0.06138888888888889,117.88333333333334,117.94472222222223
764320,117.98527777777778,118.04583333333333,5,1,0.06055555555555556,117.98527777777778,118.04583333333333
764321,118.03194444444445,118.10111111111111,5,1,0.06916666666666667,118.03194444444445,118.10111111111111
764324,118.20027777777777,118.2625,5,1,0.06222222222222222,118.20027777777777,118.2625
764325,118.27444444444444,120.84472222222222,5,8,20.56222222222222,118.27444444444444,120.84472222222222
764326,118.30194444444444,118.36444444444444,5,1,0.0625,118.30194444444444,118.36444444444444
764327,118.335,118.41106651153773,1,1,0.06138888888888889,118.335,118.87277777777778
764330,118.67777777777778,118.68694444444445,5,1,0.009166666666666667,118.67777777777778,118.68694444444445
764332,118.81944444444444,146.44694444444445,5,32,884.08,118.81944444444444,146.44694444444445
764333,118.88694444444444,118.95111111111112,5,1,0.06416666666666666,118.88694444444444,118.95111111111112
764334,118.97166666666666,119.045,5,1,0.07333333333333333,118.97166666666666,119.045
764335,119.05222222222223,119.12388888888889,5,1,0.07166666666666667,119.05222222222223,119.12388888888889
764336,119.13333333333334,119.21222222222222,5,1,0.07888888888888888,119.13333333333334,119.21222222222222
764337,119.24916666666667,119.45611111111111,5,1,0.20694444444444443,119.24916666666667,119.45611111111111
764342,119.55805555555555,134.159565593631,2,8,105.62444444444445,119.55805555555555,135.4525
764343,119.56111111111112,134.13865957078576,2,8,105.45111111111112,119.56111111111112,135.2252777777778
764344,119.56388888888888,119.77472222222222,5,1,0.21083333333333334,119.56388888888888,119.77472222222222
764345,119.78611111111111,119.99638888888889,5,1,0.21027777777777779,119.78611111111111,119.99638888888889
764347,120.095,120.30694444444444,5,1,0.21194444444444444,120.095,120.30694444444444
764348,120.20194444444445,127.9175,5,8,61.724444444444444,120.20194444444445,127.9175
764349,120.22888888888889,127.585,5,8,58.84888888888889,120.22888888888889,127.585
764350,120.32694444444445,120.51583333333333,5,1,0.18888888888888888,120.32694444444445,120.51583333333333
764351,120.53861111111111,120.72277777777778,5,1,0.18416666666666667,120.53861111111111,120.72277777777778
764362,124.76805555555555,138.8852777777778,5,8,112.93777777777778,124.76805555555555,138.8852777777778
764363,124.88861111111112,125.05194444444444,5,1,0.16333333333333333,124.88861111111112,125.05194444444444
764364,127.54,127.54916666666666,5,1,0.009166666666666667,127.54,127.54916666666666
764365,127.5675,130.11055555555555,5,8,20.344444444444445,127.5675,130.11055555555555
764367,130.22583333333333,130.30583333333334,5,1,0.08,130.22583333333333,130.30583333333334
764380,130.93055555555554,131.02722222222224,5,1,0.09666666666666666,130.93055555555554,131.02722222222224
764386,131.41722222222222,131.5738888888889,5,8,1.2533333333333334,131.41722222222222,131.5738888888889
764389,131.60833333333332,131.73444444444445,5,8,1.008888888888889,131.60833333333332,131.735
764390,131.635,135.92777777777778,5,8,34.34222222222222,131.635,135.92777777777778
764391,131.68833333333333,131.7188888888889,5,1,0.030555555555555555,131.68833333333333,131.7188888888889
764392,131.7511111111111,131.94694444444445,5,1,0.19583333333333333,131.7511111111111,131.94694444444445
764393,131.78305555555556,131.86083333333335,5,1,0.07777777777777778,131.78305555555556,131.86083333333335
764396,132.11305555555555,132.33666666666667,5,1,0.22361111111111112,132.11305555555555,132.33666666666667
764397,132.6525,132.86944444444444,5,1,0.21694444444444444,132.6525,132.86944444444444
764398,132.8425,133.46873722860795,4,8,4.911111111111111,132.8425,133.4713888888889
764399,132.95472222222222,133.025,5,1,0.07027777777777777,132.95472222222222,133.025
764400,133.05916666666667,133.13,5,1,0.07083333333333333,133.05916666666667,133.13
764401,134.37027777777777,134.5961111111111,5,1,0.22583333333333333,134.37027777777777,134.5961111111111
764403,134.5475,134.68333333333334,5,8,1.0866666666666667,134.5475,134.68333333333334
764404,134.61222222222221,134.8440150063857,4,1,0.22722222222222221,134.61222222222221,134.84916666666666
764405,134.69305555555556,134.78083333333333,5,1,0.08777777777777777,134.69305555555556,134.78083333333333
764408,134.815,148.395,5,16,217.28,134.815,148.395
764411,134.9622222222222,141.8411111111111,5,8,55.03111111111111,134.9622222222222,141.8411111111111
764412,134.97,141.7602777777778,5,8,54.32222222222222,134.97,141.7602777777778
764415,135.0525,135.19,5,8,1.1,135.0525,135.19
764419,135.27777777777777,135.5475,5,1,0.2697222222222222,135.27777777777777,135.5475
764420,135.32833333333335,135.43916666666667,5,1,0.11083333333333334,135.32833333333335,135.43916666666667
764421,135.43472222222223,150.29138888888892,5,16,237.70666666666668,135.43472222222223,150.30916666666667
764424,135.59944444444446,150.13982173762548,2,8,105.18222222222222,135.59944444444446,151.25722222222223
764428,135.72555555555556,135.97509501648244,1,1,0.2013888888888889,135.72555555555556,136.13666666666666
764433,135.77388888888888,148.46999999999997,5,8,101.56888888888889,135.77388888888888,148.48
764438,136.27583333333334,154.19786517826236,2,8,129.64444444444445,136.27583333333334,154.98222222222222
764441,136.4025,136.6363888888889,5,1,0.2338888888888889,136.4025,136.6363888888889
764443,136.475,148.68583333333333,5,8,97.68666666666667,136.475,148.68583333333333
764446,136.72027777777777,136.9597222222222,5,1,0.23944444444444443,136.72027777777777,136.9597222222222
764447,136.72166666666666,136.97027777777777,5,1,0.24861111111111112,136.72166666666666,136.97027777777777
764453,137.0961111111111,137.12194444444444,5,1,0.025833333333333333,137.0961111111111,137.12194444444444
764454,137.0988888888889,137.13694444444445,5,8,0.30444444444444446,137.0988888888889,137.13694444444445
764455,137.11638888888888,137.1497222222222,5,8,0.26666666666666666,137.11638888888888,137.1497222222222
764456,137.13888888888889,137.1836111111111,5,8,0.35777777777777775,137.13888888888889,137.1836111111111
764457,137.14222222222222,137.85944444444445,5,1,0.7172222222222222,137.14222222222222,137.85944444444445
764458,137.1511111111111,137.19666666666666,5,8,0.36444444444444446,137.1511111111111,137.19666666666666
764459,137.20027777777779,137.23666666666668,5,8,0.2911111111111111,137.20027777777779,137.23666666666668
764460,137.21555555555557,137.2488888888889,5,8,0.26666666666666666,137.21555555555557,137.2488888888889
764461,137.25444444444443,137.28416666666666,5,8,0.23777777777777778,137.25444444444443,137.28416666666666
764462,137.2602777777778,137.29166666666666,5,8,0.2511111111111111,137.2602777777778,137.29166666666666
764463,137.28583333333333,137.32444444444445,5,8,0.3088888888888889,137.28583333333333,137.32444444444445
764464,137.2925,137.33527777777778,5,8,0.3422222222222222,137.2925,137.33527777777778
764465,137.3011111111111,143.91027777777776,5,8,52.873333333333335,137.3011111111111,143.91027777777776
764466,137.30166666666668,137.41490595307351,1,8,0.7311111111111112,137.30166666666668,157.46416666666667
764467,137.31444444444443,143.61305555555555,5,8,50.388888888888886,137.31444444444443,143.61305555555555
764470,137.3388888888889,137.3672222222222,5,8,0.22666666666666666,137.3388888888889,137.3672222222222
764471,137.33916666666667,137.3686111111111,5,8,0.23555555555555555,137.33916666666667,137.3686111111111
764472,137.3502777777778,144.28333333333333,5,8,55.464444444444446,137.3502777777778,144.28333333333333
764473,137.35583333333332,144.28972222222222,5,8,55.471111111111114,137.35583333333332,144.28972222222222
764474,137.4,137.51186251696723,1,8,0.7222222222222222,137.4,157.55444444444444
764475,137.42805555555555,143.79694444444445,5,8,50.95111111111111,137.42805555555555,143.79694444444445
764476,137.4386111111111,144.4686111111111,5,8,56.24,137.4386111111111,144.4686111111111
764484,137.8786111111111,138.54611111111112,5,1,0.6675,137.8786111111111,138.54611111111112
764485,137.89638888888888,138.55555555555554,5,1,0.6591666666666667,137.89638888888888,138.55555555555554
764487,137.9925,138.29527777777778,5,1,0.30277777777777776,137.9925,138.29527777777778
764498,139.84444444444443,139.8575,5,1,0.013055555555555556,139.84444444444443,139.8575
764499,139.9452777777778,141.68805555555556,5,1,1.7427777777777778,139.9452777777778,141.68805555555556
764511,140.66722222222222,140.8322222222222,5,1,0.165,140.66722222222222,140.8322222222222
764514,140.86055555555555,151.37277777777777,5,32,336.3911111111111,140.86055555555555,151.37277777777777
764515,140.89055555555555,141.0661111111111,5,1,0.17555555555555555,140.89055555555555,141.0661111111111
764526,141.4322222222222,141.4625,5,1,0.03027777777777778,141.4322222222222,141.4625
764527,141.47333333333333,141.60805555555555,5,1,0.13472222222222222,141.47333333333333,141.60805555555555
764528,141.5388888888889,141.565,5,1,0.026111111111111113,141.5388888888889,141.565
764536,141.86138888888888,141.97833333333332,5,1,0.11694444444444445,141.86138888888888,141.97833333333332
764538,141.92277777777778,142.0388888888889,5,1,0.11611111111111111,141.92277777777778,142.0388888888889
764543,142.51833333333335,154.83916666666667,5,4,49.28333333333333,142.51833333333335,154.83916666666667
764548,142.7163888888889,143.18305555555557,5,1,0.4666666666666667,142.7163888888889,143.18305555555557
764550,142.73416666666665,143.19,5,1,0.4558333333333333,142.73416666666665,143.19
764552,142.80166666666668,143.25,5,1,0.4483333333333333,142.80166666666668,143.25
764553,142.94027777777777,143.16083333333333,5,1,0.22055555555555556,142.94027777777777,143.16083333333333
764572,144.35111111111112,144.6013888888889,5,1,0.25027777777777777,144.35111111111112,144.6013888888889
764573,144.70166666666665,147.885,5,1,3.183333333333333,144.70166666666665,147.885
764584,154.89277777777778,154.92638888888888,5,8,0.2688888888888889,154.89277777777778,154.92638888888888
764592,156.23444444444445,156.24972222222223,5,8,0.12222222222222222,156.23444444444445,156.24972222222223
764595,156.5286111111111,157.4075,5,8,7.0311111111111115,156.5286111111111,157.4075
764597,156.775,159.07361111111112,5,1,2.298611111111111,156.775,159.07361111111112
764598,156.95694444444445,156.97805555555556,5,8,0.1688888888888889,156.95694444444445,156.97805555555556
764600,157.0475,159.6213888888889,5,1,2.573888888888889,157.0475,159.6213888888889
764601,157.17888888888888,157.27527777777777,5,8,0.7711111111111111,157.17888888888888,157.27527777777777
764630,159.2861111111111,159.34277777777777,5,1,0.056666666666666664,159.2861111111111,159.34277777777777
764634,160.1063888888889,160.1175,5,1,0.011111111111111112,160.1063888888889,160.1175
764635,160.18333333333334,160.19444444444446,5,1,0.011111111111111112,160.18333333333334,160.19444444444446
764636,160.21583333333334,160.22555555555556,5,1,0.009722222222222222,160.21583333333334,160.22555555555556
764637,160.28972222222222,160.30666666666667,5,1,0.016944444444444446,160.28972222222222,160.30666666666667
764639,160.33055555555555,160.34833333333333,5,1,0.017777777777777778,160.33055555555555,160.34833333333333
764660,161.0413888888889,161.05916666666667,5,1,0.017777777777777778,161.0413888888889,161.05916666666667
764666,161.60805555555555,161.62583333333333,5,1,0.017777777777777778,161.60805555555555,161.62583333333333
764669,161.6511111111111,161.67083333333332,5,1,0.01972222222222222,161.6511111111111,161.67083333333332
764670,161.67361111111111,161.6911111111111,5,1,0.0175,161.67361111111111,161.6911111111111
764697,163.67083333333332,163.6761111111111,5,1,0.005277777777777778,163.67083333333332,163.6761111111111
764698,163.8413888888889,163.84722222222223,5,1,0.005833333333333334,163.8413888888889,163.84722222222223
764706,164.2863888888889,164.29194444444445,5,1,0.005555555555555556,164.2863888888889,164.29194444444445
764717,164.77555555555554,164.8061111111111,5,8,0.24444444444444444,164.77555555555554,164.8061111111111
764726,164.99055555555555,165.08666666666667,5,8,0.7688888888888888,164.99055555555555,165.08666666666667
764729,165.1175,165.22694444444446,5,8,0.8755555555555555,165.1175,165.22694444444446
764730,165.33388888888888,165.35611111111112,5,8,0.17777777777777778,165.33388888888888,165.35611111111112
764731,165.34083333333334,165.36222222222221,5,8,0.1711111111111111,165.34083333333334,165.36222222222221
764732,165.35694444444445,165.39,5,8,0.2644444444444444,165.35694444444445,165.39
764733,165.36333333333334,165.39583333333334,5,8,0.26,165.36333333333334,165.39583333333334
764734,165.4,165.42111111111112,5,8,0.1688888888888889,165.4,165.42111111111112
764735,165.40666666666667,165.42555555555555,5,8,0.1511111111111111,165.40666666666667,165.42555555555555
764736,165.41555555555556,165.4363888888889,5,8,0.16666666666666666,165.41555555555556,165.4363888888889
764737,165.42277777777778,165.44222222222223,5,8,0.15555555555555556,165.42277777777778,165.44222222222223
764738,165.4375,165.46833333333333,5,8,0.24666666666666667,165.4375,165.46833333333333
764739,165.44333333333333,165.47416666666666,5,8,0.24666666666666667,165.44333333333333,165.47416666666666
764740,165.45166666666665,165.46944444444443,5,8,0.14222222222222222,165.45166666666665,165.46944444444443
764741,165.4572222222222,165.4763888888889,5,8,0.15333333333333332,165.4572222222222,165.4763888888889
764742,165.47055555555556,165.50055555555556,5,8,0.24,165.47055555555556,165.50055555555556
764743,165.47722222222222,165.50472222222223,5,8,0.22,165.47722222222222,165.50472222222223
764744,165.4788888888889,165.49833333333333,5,8,0.15555555555555556,165.4788888888889,165.49833333333333
764745,165.48444444444445,165.50472222222223,5,8,0.1622222222222222,165.48444444444445,165.50472222222223
764746,165.51083333333332,165.53027777777777,5,8,0.15555555555555556,165.51083333333332,165.53027777777777
764747,165.51555555555555,165.53583333333333,5,8,0.1622222222222222,165.51555555555555,165.53583333333333
764756,166.39583333333334,166.4138888888889,5,1,0.018055555555555554,166.39583333333334,166.4138888888889
764757,166.42888888888888,166.44027777777777,5,1,0.01138888888888889,166.42888888888888,166.44027777777777
764758,166.44361111111112,166.46305555555554,5,1,0.019444444444444445,166.44361111111112,166.46305555555554
764762,166.58972222222224,166.65666666666667,5,8,0.5355555555555556,166.58972222222224,166.65666666666667
764763,166.6663888888889,166.73638888888888,5,8,0.56,166.6663888888889,166.73638888888888
